33.746538134142405,73.05955410003662,[11, 146],[  1 165   5 255]
33.746502449889825,73.05955410003662,[11, 147],[  1 165   5 255]
33.7464667656224,73.05955410003662,[11, 148],[  1 164 248 255]
33.74643108134013,73.05955410003662,[11, 149],[  1 164 248 255]
33.746395397042996,73.05955410003662,[11, 150],[  1 164 233 255]
33.74635971273103,73.05955410003662,[11, 151],[  1 164 233 255]
33.74632402840421,73.05955410003662,[11, 152],[  1 164 216 255]
33.74628834406254,73.05955410003662,[11, 153],[  1 164 216 255]
33.74625265970603,73.05955410003662,[11, 154],[  1 164 200 255]
33.74621697533467,73.05955410003662,[11, 155],[  1 164 200 255]
33.746181290948456,73.05955410003662,[11, 156],[  1 164 183 255]
33.7461456065474,73.05955410003662,[11, 157],[  1 164 183 255]
33.74610992213149,73.05955410003662,[11, 158],[  1 164 167 255]
33.74607423770074,73.05955410003662,[11, 159],[  1 164 167 255]
33.74603855325512,73.05955410003662,[11, 160],[  1 164 150 255]
33.746002868794676,73.05955410003662,[11, 161],[  1 164 150 255]
33.74596718431937,73.05955410003662,[11, 162],[  1 164 134 255]
33.74593149982923,73.05955410003662,[11, 163],[  1 164 134 255]
33.74589581532423,73.05955410003662,[11, 164],[  1 164 119 255]
33.745860130804395,73.05955410003662,[11, 165],[  1 164 119 255]
33.7458244462697,73.05955410003662,[11, 166],[  1 164 112 255]
33.74578876172017,73.05955410003662,[11, 167],[  1 164 112 255]
33.74575307715578,73.05955410003662,[11, 168],[  1 164 105 255]
33.74571739257655,73.05955410003662,[11, 169],[  1 164 105 255]
33.74568170798247,73.05955410003662,[11, 170],[  1 164  98 255]
33.74564602337355,73.05955410003662,[11, 171],[  1 164  98 255]
33.74561033874977,73.05955410003662,[11, 172],[  1 164  91 255]
33.74557465411115,73.05955410003662,[11, 173],[  1 164  91 255]
33.74553896945768,73.05955410003662,[11, 174],[  1 164  84 255]
33.745503284789336,73.05955410003662,[11, 175],[  1 164  84 255]
33.74546760010617,73.05955410003662,[11, 176],[  1 164  77 255]
33.74543191540816,73.05955410003662,[11, 177],[  1 164  77 255]
33.7453962306953,73.05955410003662,[11, 178],[  1 164  70 255]
33.745360545967586,73.05955410003662,[11, 179],[  1 164  70 255]
33.745324861225036,73.05955410003662,[11, 180],[  1 164  76 255]
33.74528917646763,73.05955410003662,[11, 181],[  1 164  76 255]
33.74525349169537,73.05955410003662,[11, 182],[  1 164  85 255]
33.74521780690827,73.05955410003662,[11, 183],[  1 164  85 255]
33.74518212210633,73.05955410003662,[11, 184],[  1 164  94 255]
33.745146437289534,73.05955410003662,[11, 185],[  1 164  94 255]
33.74511075245789,73.05955410003662,[11, 186],[  1 164 103 255]
33.7450750676114,73.05955410003662,[11, 187],[  1 164 103 255]
33.745039382750065,73.05955410003662,[11, 188],[  1 164 111 255]
33.74500369787388,73.05955410003662,[11, 189],[  1 164 111 255]
33.744968012982824,73.05955410003662,[11, 190],[  1 164 120 255]
33.744932328076935,73.05955410003662,[11, 191],[  1 164 120 255]
33.74489664315621,73.05955410003662,[11, 192],[  1 164 129 255]
33.74486095822064,73.05955410003662,[11, 193],[  1 164 129 255]
33.744825273270216,73.05955410003662,[11, 194],[  1 164 142 255]
33.74478958830494,73.05955410003662,[11, 195],[  1 164 142 255]
33.74475390332482,73.05955410003662,[11, 196],[  1 164 161 255]
33.74471821832986,73.05955410003662,[11, 197],[  1 164 161 255]
33.744682533320045,73.05955410003662,[11, 198],[  1 164 180 255]
33.74464684829538,73.05955410003662,[11, 199],[  1 164 180 255]
33.747608654815494,73.05959701538086,[12, 116],[  1 166  35 255]
33.74757297100835,73.05959701538086,[12, 117],[  1 166  35 255]
33.74753728718637,73.05959701538086,[12, 118],[  1 166   5 255]
33.747501603349534,73.05959701538086,[12, 119],[  1 166   5 255]
33.74746591949785,73.05959701538086,[12, 120],[  1 165 235 255]
33.74743023563132,73.05959701538086,[12, 121],[  1 165 235 255]
33.74739455174994,73.05959701538086,[12, 122],[  1 165 214 255]
33.74735886785372,73.05959701538086,[12, 123],[  1 165 214 255]
33.74732318394264,73.05959701538086,[12, 124],[  1 165 192 255]
33.74728750001672,73.05959701538086,[12, 125],[  1 165 192 255]
33.74725181607595,73.05959701538086,[12, 126],[  1 165 171 255]
33.747216132120336,73.05959701538086,[12, 127],[  1 165 171 255]
33.74718044814986,73.05959701538086,[12, 128],[  1 165 150 255]
33.74714476416453,73.05959701538086,[12, 129],[  1 165 150 255]
33.74710908016436,73.05959701538086,[12, 130],[  1 165 128 255]
33.747073396149354,73.05959701538086,[12, 131],[  1 165 128 255]
33.74703771211949,73.05959701538086,[12, 132],[  1 165 107 255]
33.74700202807478,73.05959701538086,[12, 133],[  1 165 107 255]
33.746966344015235,73.05959701538086,[12, 134],[  1 165  86 255]
33.74693065994083,73.05959701538086,[12, 135],[  1 165  86 255]
33.746894975851575,73.05959701538086,[12, 136],[  1 165  72 255]
33.74685929174748,73.05959701538086,[12, 137],[  1 165  72 255]
33.74682360762853,73.05959701538086,[12, 138],[  1 165  58 255]
33.746787923494736,73.05959701538086,[12, 139],[  1 165  58 255]
33.746752239346094,73.05959701538086,[12, 140],[  1 165  44 255]
33.7467165551826,73.05959701538086,[12, 141],[  1 165  44 255]
33.746680871004266,73.05959701538086,[12, 142],[  1 165  30 255]
33.74664518681107,73.05959701538086,[12, 143],[  1 165  30 255]
33.74660950260302,73.05959701538086,[12, 144],[  1 165  16 255]
33.74657381838014,73.05959701538086,[12, 145],[  1 165  16 255]
33.746538134142405,73.05959701538086,[12, 146],[  1 165   1 255]
33.746502449889825,73.05959701538086,[12, 147],[  1 165   1 255]
33.7464667656224,73.05959701538086,[12, 148],[  1 164 243 255]
33.74643108134013,73.05959701538086,[12, 149],[  1 164 243 255]
33.746395397042996,73.05959701538086,[12, 150],[  1 164 227 255]
33.74635971273103,73.05959701538086,[12, 151],[  1 164 227 255]
33.74632402840421,73.05959701538086,[12, 152],[  1 164 210 255]
33.74628834406254,73.05959701538086,[12, 153],[  1 164 210 255]
33.74625265970603,73.05959701538086,[12, 154],[  1 164 193 255]
33.74621697533467,73.05959701538086,[12, 155],[  1 164 193 255]
33.746181290948456,73.05959701538086,[12, 156],[  1 164 176 255]
33.7461456065474,73.05959701538086,[12, 157],[  1 164 176 255]
33.74610992213149,73.05959701538086,[12, 158],[  1 164 159 255]
33.74607423770074,73.05959701538086,[12, 159],[  1 164 159 255]
33.74603855325512,73.05959701538086,[12, 160],[  1 164 142 255]
33.746002868794676,73.05959701538086,[12, 161],[  1 164 142 255]
33.74596718431937,73.05959701538086,[12, 162],[  1 164 125 255]
33.74593149982923,73.05959701538086,[12, 163],[  1 164 125 255]
33.74589581532423,73.05959701538086,[12, 164],[  1 164 111 255]
33.745860130804395,73.05959701538086,[12, 165],[  1 164 111 255]
33.7458244462697,73.05959701538086,[12, 166],[  1 164 103 255]
33.74578876172017,73.05959701538086,[12, 167],[  1 164 103 255]
33.74575307715578,73.05959701538086,[12, 168],[  1 164  96 255]
33.74571739257655,73.05959701538086,[12, 169],[  1 164  96 255]
33.74568170798247,73.05959701538086,[12, 170],[  1 164  89 255]
33.74564602337355,73.05959701538086,[12, 171],[  1 164  89 255]
33.74561033874977,73.05959701538086,[12, 172],[  1 164  81 255]
33.74557465411115,73.05959701538086,[12, 173],[  1 164  81 255]
33.74553896945768,73.05959701538086,[12, 174],[  1 164  74 255]
33.745503284789336,73.05959701538086,[12, 175],[  1 164  74 255]
33.74546760010617,73.05959701538086,[12, 176],[  1 164  67 255]
33.74543191540816,73.05959701538086,[12, 177],[  1 164  67 255]
33.7453962306953,73.05959701538086,[12, 178],[  1 164  59 255]
33.745360545967586,73.05959701538086,[12, 179],[  1 164  59 255]
33.745324861225036,73.05959701538086,[12, 180],[  1 164  64 255]
33.74528917646763,73.05959701538086,[12, 181],[  1 164  64 255]
33.74525349169537,73.05959701538086,[12, 182],[  1 164  72 255]
33.74521780690827,73.05959701538086,[12, 183],[  1 164  72 255]
33.74518212210633,73.05959701538086,[12, 184],[  1 164  80 255]
33.745146437289534,73.05959701538086,[12, 185],[  1 164  80 255]
33.74511075245789,73.05959701538086,[12, 186],[  1 164  88 255]
33.7450750676114,73.05959701538086,[12, 187],[  1 164  88 255]
33.745039382750065,73.05959701538086,[12, 188],[  1 164  96 255]
33.74500369787388,73.05959701538086,[12, 189],[  1 164  96 255]
33.744968012982824,73.05959701538086,[12, 190],[  1 164 104 255]
33.744932328076935,73.05959701538086,[12, 191],[  1 164 104 255]
33.74489664315621,73.05959701538086,[12, 192],[  1 164 112 255]
33.74486095822064,73.05959701538086,[12, 193],[  1 164 112 255]
33.744825273270216,73.05959701538086,[12, 194],[  1 164 124 255]
33.74478958830494,73.05959701538086,[12, 195],[  1 164 124 255]
33.74475390332482,73.05959701538086,[12, 196],[  1 164 142 255]
33.74471821832986,73.05959701538086,[12, 197],[  1 164 142 255]
33.744682533320045,73.05959701538086,[12, 198],[  1 164 160 255]
33.74464684829538,73.05959701538086,[12, 199],[  1 164 160 255]
33.747608654815494,73.0596399307251,[13, 116],[  1 166  35 255]
33.74757297100835,73.0596399307251,[13, 117],[  1 166  35 255]
33.74753728718637,73.0596399307251,[13, 118],[  1 166   5 255]
33.747501603349534,73.0596399307251,[13, 119],[  1 166   5 255]
33.74746591949785,73.0596399307251,[13, 120],[  1 165 235 255]
33.74743023563132,73.0596399307251,[13, 121],[  1 165 235 255]
33.74739455174994,73.0596399307251,[13, 122],[  1 165 214 255]
33.74735886785372,73.0596399307251,[13, 123],[  1 165 214 255]
33.74732318394264,73.0596399307251,[13, 124],[  1 165 192 255]
33.74728750001672,73.0596399307251,[13, 125],[  1 165 192 255]
33.74725181607595,73.0596399307251,[13, 126],[  1 165 171 255]
33.747216132120336,73.0596399307251,[13, 127],[  1 165 171 255]
33.74718044814986,73.0596399307251,[13, 128],[  1 165 150 255]
33.74714476416453,73.0596399307251,[13, 129],[  1 165 150 255]
33.74710908016436,73.0596399307251,[13, 130],[  1 165 128 255]
33.747073396149354,73.0596399307251,[13, 131],[  1 165 128 255]
33.74703771211949,73.0596399307251,[13, 132],[  1 165 107 255]
33.74700202807478,73.0596399307251,[13, 133],[  1 165 107 255]
33.746966344015235,73.0596399307251,[13, 134],[  1 165  86 255]
33.74693065994083,73.0596399307251,[13, 135],[  1 165  86 255]
33.746894975851575,73.0596399307251,[13, 136],[  1 165  72 255]
33.74685929174748,73.0596399307251,[13, 137],[  1 165  72 255]
33.74682360762853,73.0596399307251,[13, 138],[  1 165  58 255]
33.746787923494736,73.0596399307251,[13, 139],[  1 165  58 255]
33.746752239346094,73.0596399307251,[13, 140],[  1 165  44 255]
33.7467165551826,73.0596399307251,[13, 141],[  1 165  44 255]
33.746680871004266,73.0596399307251,[13, 142],[  1 165  30 255]
33.74664518681107,73.0596399307251,[13, 143],[  1 165  30 255]
33.74660950260302,73.0596399307251,[13, 144],[  1 165  16 255]
33.74657381838014,73.0596399307251,[13, 145],[  1 165  16 255]
33.746538134142405,73.0596399307251,[13, 146],[  1 165   1 255]
33.746502449889825,73.0596399307251,[13, 147],[  1 165   1 255]
33.7464667656224,73.0596399307251,[13, 148],[  1 164 243 255]
33.74643108134013,73.0596399307251,[13, 149],[  1 164 243 255]
33.746395397042996,73.0596399307251,[13, 150],[  1 164 227 255]
33.74635971273103,73.0596399307251,[13, 151],[  1 164 227 255]
33.74632402840421,73.0596399307251,[13, 152],[  1 164 210 255]
33.74628834406254,73.0596399307251,[13, 153],[  1 164 210 255]
33.74625265970603,73.0596399307251,[13, 154],[  1 164 193 255]
33.74621697533467,73.0596399307251,[13, 155],[  1 164 193 255]
33.746181290948456,73.0596399307251,[13, 156],[  1 164 176 255]
33.7461456065474,73.0596399307251,[13, 157],[  1 164 176 255]
33.74610992213149,73.0596399307251,[13, 158],[  1 164 159 255]
33.74607423770074,73.0596399307251,[13, 159],[  1 164 159 255]
33.74603855325512,73.0596399307251,[13, 160],[  1 164 142 255]
33.746002868794676,73.0596399307251,[13, 161],[  1 164 142 255]
33.74596718431937,73.0596399307251,[13, 162],[  1 164 125 255]
33.74593149982923,73.0596399307251,[13, 163],[  1 164 125 255]
33.74589581532423,73.0596399307251,[13, 164],[  1 164 111 255]
33.745860130804395,73.0596399307251,[13, 165],[  1 164 111 255]
33.7458244462697,73.0596399307251,[13, 166],[  1 164 103 255]
33.74578876172017,73.0596399307251,[13, 167],[  1 164 103 255]
33.74575307715578,73.0596399307251,[13, 168],[  1 164  96 255]
33.74571739257655,73.0596399307251,[13, 169],[  1 164  96 255]
33.74568170798247,73.0596399307251,[13, 170],[  1 164  89 255]
33.74564602337355,73.0596399307251,[13, 171],[  1 164  89 255]
33.74561033874977,73.0596399307251,[13, 172],[  1 164  81 255]
33.74557465411115,73.0596399307251,[13, 173],[  1 164  81 255]
33.74553896945768,73.0596399307251,[13, 174],[  1 164  74 255]
33.745503284789336,73.0596399307251,[13, 175],[  1 164  74 255]
33.74546760010617,73.0596399307251,[13, 176],[  1 164  67 255]
33.74543191540816,73.0596399307251,[13, 177],[  1 164  67 255]
33.7453962306953,73.0596399307251,[13, 178],[  1 164  59 255]
33.745360545967586,73.0596399307251,[13, 179],[  1 164  59 255]
33.745324861225036,73.0596399307251,[13, 180],[  1 164  64 255]
33.74528917646763,73.0596399307251,[13, 181],[  1 164  64 255]
33.74525349169537,73.0596399307251,[13, 182],[  1 164  72 255]
33.74521780690827,73.0596399307251,[13, 183],[  1 164  72 255]
33.74518212210633,73.0596399307251,[13, 184],[  1 164  80 255]
33.745146437289534,73.0596399307251,[13, 185],[  1 164  80 255]
33.74511075245789,73.0596399307251,[13, 186],[  1 164  88 255]
33.7450750676114,73.0596399307251,[13, 187],[  1 164  88 255]
33.745039382750065,73.0596399307251,[13, 188],[  1 164  96 255]
33.74500369787388,73.0596399307251,[13, 189],[  1 164  96 255]
33.744968012982824,73.0596399307251,[13, 190],[  1 164 104 255]
33.744932328076935,73.0596399307251,[13, 191],[  1 164 104 255]
33.74489664315621,73.0596399307251,[13, 192],[  1 164 112 255]
33.74486095822064,73.0596399307251,[13, 193],[  1 164 112 255]
33.744825273270216,73.0596399307251,[13, 194],[  1 164 124 255]
33.74478958830494,73.0596399307251,[13, 195],[  1 164 124 255]
33.74475390332482,73.0596399307251,[13, 196],[  1 164 142 255]
33.74471821832986,73.0596399307251,[13, 197],[  1 164 142 255]
33.744682533320045,73.0596399307251,[13, 198],[  1 164 160 255]
33.74464684829538,73.0596399307251,[13, 199],[  1 164 160 255]
33.747608654815494,73.05968284606934,[14, 116],[  1 166  34 255]
33.74757297100835,73.05968284606934,[14, 117],[  1 166  34 255]
33.74753728718637,73.05968284606934,[14, 118],[  1 166   5 255]
33.747501603349534,73.05968284606934,[14, 119],[  1 166   5 255]
33.74746591949785,73.05968284606934,[14, 120],[  1 165 236 255]
33.74743023563132,73.05968284606934,[14, 121],[  1 165 236 255]
33.74739455174994,73.05968284606934,[14, 122],[  1 165 215 255]
33.74735886785372,73.05968284606934,[14, 123],[  1 165 215 255]
33.74732318394264,73.05968284606934,[14, 124],[  1 165 194 255]
33.74728750001672,73.05968284606934,[14, 125],[  1 165 194 255]
33.74725181607595,73.05968284606934,[14, 126],[  1 165 173 255]
33.747216132120336,73.05968284606934,[14, 127],[  1 165 173 255]
33.74718044814986,73.05968284606934,[14, 128],[  1 165 152 255]
33.74714476416453,73.05968284606934,[14, 129],[  1 165 152 255]
33.74710908016436,73.05968284606934,[14, 130],[  1 165 131 255]
33.747073396149354,73.05968284606934,[14, 131],[  1 165 131 255]
33.74703771211949,73.05968284606934,[14, 132],[  1 165 110 255]
33.74700202807478,73.05968284606934,[14, 133],[  1 165 110 255]
33.746966344015235,73.05968284606934,[14, 134],[  1 165  89 255]
33.74693065994083,73.05968284606934,[14, 135],[  1 165  89 255]
33.746894975851575,73.05968284606934,[14, 136],[  1 165  74 255]
33.74685929174748,73.05968284606934,[14, 137],[  1 165  74 255]
33.74682360762853,73.05968284606934,[14, 138],[  1 165  59 255]
33.746787923494736,73.05968284606934,[14, 139],[  1 165  59 255]
33.746752239346094,73.05968284606934,[14, 140],[  1 165  44 255]
33.7467165551826,73.05968284606934,[14, 141],[  1 165  44 255]
33.746680871004266,73.05968284606934,[14, 142],[  1 165  28 255]
33.74664518681107,73.05968284606934,[14, 143],[  1 165  28 255]
33.74660950260302,73.05968284606934,[14, 144],[  1 165  13 255]
33.74657381838014,73.05968284606934,[14, 145],[  1 165  13 255]
33.746538134142405,73.05968284606934,[14, 146],[  1 164 254 255]
33.746502449889825,73.05968284606934,[14, 147],[  1 164 254 255]
33.7464667656224,73.05968284606934,[14, 148],[  1 164 239 255]
33.74643108134013,73.05968284606934,[14, 149],[  1 164 239 255]
33.746395397042996,73.05968284606934,[14, 150],[  1 164 222 255]
33.74635971273103,73.05968284606934,[14, 151],[  1 164 222 255]
33.74632402840421,73.05968284606934,[14, 152],[  1 164 204 255]
33.74628834406254,73.05968284606934,[14, 153],[  1 164 204 255]
33.74625265970603,73.05968284606934,[14, 154],[  1 164 187 255]
33.74621697533467,73.05968284606934,[14, 155],[  1 164 187 255]
33.746181290948456,73.05968284606934,[14, 156],[  1 164 169 255]
33.7461456065474,73.05968284606934,[14, 157],[  1 164 169 255]
33.74610992213149,73.05968284606934,[14, 158],[  1 164 152 255]
33.74607423770074,73.05968284606934,[14, 159],[  1 164 152 255]
33.74603855325512,73.05968284606934,[14, 160],[  1 164 134 255]
33.746002868794676,73.05968284606934,[14, 161],[  1 164 134 255]
33.74596718431937,73.05968284606934,[14, 162],[  1 164 117 255]
33.74593149982923,73.05968284606934,[14, 163],[  1 164 117 255]
33.74589581532423,73.05968284606934,[14, 164],[  1 164 102 255]
33.745860130804395,73.05968284606934,[14, 165],[  1 164 102 255]
33.7458244462697,73.05968284606934,[14, 166],[  1 164  94 255]
33.74578876172017,73.05968284606934,[14, 167],[  1 164  94 255]
33.74575307715578,73.05968284606934,[14, 168],[  1 164  87 255]
33.74571739257655,73.05968284606934,[14, 169],[  1 164  87 255]
33.74568170798247,73.05968284606934,[14, 170],[  1 164  79 255]
33.74564602337355,73.05968284606934,[14, 171],[  1 164  79 255]
33.74561033874977,73.05968284606934,[14, 172],[  1 164  71 255]
33.74557465411115,73.05968284606934,[14, 173],[  1 164  71 255]
33.74553896945768,73.05968284606934,[14, 174],[  1 164  64 255]
33.745503284789336,73.05968284606934,[14, 175],[  1 164  64 255]
33.74546760010617,73.05968284606934,[14, 176],[  1 164  56 255]
33.74543191540816,73.05968284606934,[14, 177],[  1 164  56 255]
33.7453962306953,73.05968284606934,[14, 178],[  1 164  49 255]
33.745360545967586,73.05968284606934,[14, 179],[  1 164  49 255]
33.745324861225036,73.05968284606934,[14, 180],[  1 164  53 255]
33.74528917646763,73.05968284606934,[14, 181],[  1 164  53 255]
33.74525349169537,73.05968284606934,[14, 182],[  1 164  60 255]
33.74521780690827,73.05968284606934,[14, 183],[  1 164  60 255]
33.74518212210633,73.05968284606934,[14, 184],[  1 164  67 255]
33.745146437289534,73.05968284606934,[14, 185],[  1 164  67 255]
33.74511075245789,73.05968284606934,[14, 186],[  1 164  74 255]
33.7450750676114,73.05968284606934,[14, 187],[  1 164  74 255]
33.745039382750065,73.05968284606934,[14, 188],[  1 164  81 255]
33.74500369787388,73.05968284606934,[14, 189],[  1 164  81 255]
33.744968012982824,73.05968284606934,[14, 190],[  1 164  88 255]
33.744932328076935,73.05968284606934,[14, 191],[  1 164  88 255]
33.74489664315621,73.05968284606934,[14, 192],[  1 164  95 255]
33.74486095822064,73.05968284606934,[14, 193],[  1 164  95 255]
33.744825273270216,73.05968284606934,[14, 194],[  1 164 106 255]
33.74478958830494,73.05968284606934,[14, 195],[  1 164 106 255]
33.74475390332482,73.05968284606934,[14, 196],[  1 164 123 255]
33.74471821832986,73.05968284606934,[14, 197],[  1 164 123 255]
33.744682533320045,73.05968284606934,[14, 198],[  1 164 140 255]
33.74464684829538,73.05968284606934,[14, 199],[  1 164 140 255]
33.747608654815494,73.05972576141357,[15, 116],[  1 166  34 255]
33.74757297100835,73.05972576141357,[15, 117],[  1 166  34 255]
33.74753728718637,73.05972576141357,[15, 118],[  1 166   5 255]
33.747501603349534,73.05972576141357,[15, 119],[  1 166   5 255]
33.74746591949785,73.05972576141357,[15, 120],[  1 165 236 255]
33.74743023563132,73.05972576141357,[15, 121],[  1 165 236 255]
33.74739455174994,73.05972576141357,[15, 122],[  1 165 215 255]
33.74735886785372,73.05972576141357,[15, 123],[  1 165 215 255]
33.74732318394264,73.05972576141357,[15, 124],[  1 165 194 255]
33.74728750001672,73.05972576141357,[15, 125],[  1 165 194 255]
33.74725181607595,73.05972576141357,[15, 126],[  1 165 173 255]
33.747216132120336,73.05972576141357,[15, 127],[  1 165 173 255]
33.74718044814986,73.05972576141357,[15, 128],[  1 165 152 255]
33.74714476416453,73.05972576141357,[15, 129],[  1 165 152 255]
33.74710908016436,73.05972576141357,[15, 130],[  1 165 131 255]
33.747073396149354,73.05972576141357,[15, 131],[  1 165 131 255]
33.74703771211949,73.05972576141357,[15, 132],[  1 165 110 255]
33.74700202807478,73.05972576141357,[15, 133],[  1 165 110 255]
33.746966344015235,73.05972576141357,[15, 134],[  1 165  89 255]
33.74693065994083,73.05972576141357,[15, 135],[  1 165  89 255]
33.746894975851575,73.05972576141357,[15, 136],[  1 165  74 255]
33.74685929174748,73.05972576141357,[15, 137],[  1 165  74 255]
33.74682360762853,73.05972576141357,[15, 138],[  1 165  59 255]
33.746787923494736,73.05972576141357,[15, 139],[  1 165  59 255]
33.746752239346094,73.05972576141357,[15, 140],[  1 165  44 255]
33.7467165551826,73.05972576141357,[15, 141],[  1 165  44 255]
33.746680871004266,73.05972576141357,[15, 142],[  1 165  28 255]
33.74664518681107,73.05972576141357,[15, 143],[  1 165  28 255]
33.74660950260302,73.05972576141357,[15, 144],[  1 165  13 255]
33.74657381838014,73.05972576141357,[15, 145],[  1 165  13 255]
33.746538134142405,73.05972576141357,[15, 146],[  1 164 254 255]
33.746502449889825,73.05972576141357,[15, 147],[  1 164 254 255]
33.7464667656224,73.05972576141357,[15, 148],[  1 164 239 255]
33.74643108134013,73.05972576141357,[15, 149],[  1 164 239 255]
33.746395397042996,73.05972576141357,[15, 150],[  1 164 222 255]
33.74635971273103,73.05972576141357,[15, 151],[  1 164 222 255]
33.74632402840421,73.05972576141357,[15, 152],[  1 164 204 255]
33.74628834406254,73.05972576141357,[15, 153],[  1 164 204 255]
33.74625265970603,73.05972576141357,[15, 154],[  1 164 187 255]
33.74621697533467,73.05972576141357,[15, 155],[  1 164 187 255]
33.746181290948456,73.05972576141357,[15, 156],[  1 164 169 255]
33.7461456065474,73.05972576141357,[15, 157],[  1 164 169 255]
33.74610992213149,73.05972576141357,[15, 158],[  1 164 152 255]
33.74607423770074,73.05972576141357,[15, 159],[  1 164 152 255]
33.74603855325512,73.05972576141357,[15, 160],[  1 164 134 255]
33.746002868794676,73.05972576141357,[15, 161],[  1 164 134 255]
33.74596718431937,73.05972576141357,[15, 162],[  1 164 117 255]
33.74593149982923,73.05972576141357,[15, 163],[  1 164 117 255]
33.74589581532423,73.05972576141357,[15, 164],[  1 164 102 255]
33.745860130804395,73.05972576141357,[15, 165],[  1 164 102 255]
33.7458244462697,73.05972576141357,[15, 166],[  1 164  94 255]
33.74578876172017,73.05972576141357,[15, 167],[  1 164  94 255]
33.74575307715578,73.05972576141357,[15, 168],[  1 164  87 255]
33.74571739257655,73.05972576141357,[15, 169],[  1 164  87 255]
33.74568170798247,73.05972576141357,[15, 170],[  1 164  79 255]
33.74564602337355,73.05972576141357,[15, 171],[  1 164  79 255]
33.74561033874977,73.05972576141357,[15, 172],[  1 164  71 255]
33.74557465411115,73.05972576141357,[15, 173],[  1 164  71 255]
33.74553896945768,73.05972576141357,[15, 174],[  1 164  64 255]
33.745503284789336,73.05972576141357,[15, 175],[  1 164  64 255]
33.74546760010617,73.05972576141357,[15, 176],[  1 164  56 255]
33.74543191540816,73.05972576141357,[15, 177],[  1 164  56 255]
33.7453962306953,73.05972576141357,[15, 178],[  1 164  49 255]
33.745360545967586,73.05972576141357,[15, 179],[  1 164  49 255]
33.745324861225036,73.05972576141357,[15, 180],[  1 164  53 255]
33.74528917646763,73.05972576141357,[15, 181],[  1 164  53 255]
33.74525349169537,73.05972576141357,[15, 182],[  1 164  60 255]
33.74521780690827,73.05972576141357,[15, 183],[  1 164  60 255]
33.74518212210633,73.05972576141357,[15, 184],[  1 164  67 255]
33.745146437289534,73.05972576141357,[15, 185],[  1 164  67 255]
33.74511075245789,73.05972576141357,[15, 186],[  1 164  74 255]
33.7450750676114,73.05972576141357,[15, 187],[  1 164  74 255]
33.745039382750065,73.05972576141357,[15, 188],[  1 164  81 255]
33.74500369787388,73.05972576141357,[15, 189],[  1 164  81 255]
33.744968012982824,73.05972576141357,[15, 190],[  1 164  88 255]
33.744932328076935,73.05972576141357,[15, 191],[  1 164  88 255]
33.74489664315621,73.05972576141357,[15, 192],[  1 164  95 255]
33.74486095822064,73.05972576141357,[15, 193],[  1 164  95 255]
33.744825273270216,73.05972576141357,[15, 194],[  1 164 106 255]
33.74478958830494,73.05972576141357,[15, 195],[  1 164 106 255]
33.74475390332482,73.05972576141357,[15, 196],[  1 164 123 255]
33.74471821832986,73.05972576141357,[15, 197],[  1 164 123 255]
33.744682533320045,73.05972576141357,[15, 198],[  1 164 140 255]
33.74464684829538,73.05972576141357,[15, 199],[  1 164 140 255]
33.747608654815494,73.05976867675781,[16, 116],[  1 166  34 255]
33.74757297100835,73.05976867675781,[16, 117],[  1 166  34 255]
33.74753728718637,73.05976867675781,[16, 118],[  1 166   5 255]
33.747501603349534,73.05976867675781,[16, 119],[  1 166   5 255]
33.74746591949785,73.05976867675781,[16, 120],[  1 165 236 255]
33.74743023563132,73.05976867675781,[16, 121],[  1 165 236 255]
33.74739455174994,73.05976867675781,[16, 122],[  1 165 215 255]
33.74735886785372,73.05976867675781,[16, 123],[  1 165 215 255]
33.74732318394264,73.05976867675781,[16, 124],[  1 165 195 255]
33.74728750001672,73.05976867675781,[16, 125],[  1 165 195 255]
33.74725181607595,73.05976867675781,[16, 126],[  1 165 174 255]
33.747216132120336,73.05976867675781,[16, 127],[  1 165 174 255]
33.74718044814986,73.05976867675781,[16, 128],[  1 165 154 255]
33.74714476416453,73.05976867675781,[16, 129],[  1 165 154 255]
33.74710908016436,73.05976867675781,[16, 130],[  1 165 133 255]
33.747073396149354,73.05976867675781,[16, 131],[  1 165 133 255]
33.74703771211949,73.05976867675781,[16, 132],[  1 165 113 255]
33.74700202807478,73.05976867675781,[16, 133],[  1 165 113 255]
33.746966344015235,73.05976867675781,[16, 134],[  1 165  92 255]
33.74693065994083,73.05976867675781,[16, 135],[  1 165  92 255]
33.746894975851575,73.05976867675781,[16, 136],[  1 165  76 255]
33.74685929174748,73.05976867675781,[16, 137],[  1 165  76 255]
33.74682360762853,73.05976867675781,[16, 138],[  1 165  60 255]
33.746787923494736,73.05976867675781,[16, 139],[  1 165  60 255]
33.746752239346094,73.05976867675781,[16, 140],[  1 165  43 255]
33.7467165551826,73.05976867675781,[16, 141],[  1 165  43 255]
33.746680871004266,73.05976867675781,[16, 142],[  1 165  27 255]
33.74664518681107,73.05976867675781,[16, 143],[  1 165  27 255]
33.74660950260302,73.05976867675781,[16, 144],[  1 165  11 255]
33.74657381838014,73.05976867675781,[16, 145],[  1 165  11 255]
33.746538134142405,73.05976867675781,[16, 146],[  1 164 250 255]
33.746502449889825,73.05976867675781,[16, 147],[  1 164 250 255]
33.7464667656224,73.05976867675781,[16, 148],[  1 164 234 255]
33.74643108134013,73.05976867675781,[16, 149],[  1 164 234 255]
