33.638846955553724,73.0446195602417,[175, 90]
33.63881122655474,73.0446195602417,[175, 91]
33.63877549754092,73.0446195602417,[175, 92]
33.63873976851229,73.0446195602417,[175, 93]
33.63870403946884,73.0446195602417,[175, 94]
33.638668310410566,73.0446195602417,[175, 95]
33.64159804395591,73.04466247558594,[176, 13]
33.64156231609845,73.04466247558594,[176, 14]
33.64152658822616,73.04466247558594,[176, 15]
33.641490860339054,73.04466247558594,[176, 16]
33.64145513243712,73.04466247558594,[176, 17]
33.64141940452037,73.04466247558594,[176, 18]
33.641383676588795,73.04466247558594,[176, 19]
33.641347948642384,73.04466247558594,[176, 20]
33.641312220681165,73.04466247558594,[176, 21]
33.6412764927051,73.04466247558594,[176, 22]
33.64124076471422,73.04466247558594,[176, 23]
33.64120503670852,73.04466247558594,[176, 24]
33.641169308687985,73.04466247558594,[176, 25]
33.641133580652635,73.04466247558594,[176, 26]
33.641097852602456,73.04466247558594,[176, 27]
33.64106212453745,73.04466247558594,[176, 28]
33.64102639645762,73.04466247558594,[176, 29]
33.64099066836294,73.04466247558594,[176, 30]
33.64095494025346,73.04466247558594,[176, 31]
33.64091921212915,73.04466247558594,[176, 32]
33.64088348399002,73.04466247558594,[176, 33]
33.64084775583606,73.04466247558594,[176, 34]
33.64081202766728,73.04466247558594,[176, 35]
33.64077629948367,73.04466247558594,[176, 36]
33.64074057128524,73.04466247558594,[176, 37]
33.64070484307199,73.04466247558594,[176, 38]
33.6406691148439,73.04466247558594,[176, 39]
33.64063338660099,73.04466247558594,[176, 40]
33.64059765834326,73.04466247558594,[176, 41]
33.6405619300707,73.04466247558594,[176, 42]
33.64052620178332,73.04466247558594,[176, 43]
33.640490473481115,73.04466247558594,[176, 44]
33.640454745164085,73.04466247558594,[176, 45]
33.640419016832205,73.04466247558594,[176, 46]
33.640383288485516,73.04466247558594,[176, 47]
33.64034756012401,73.04466247558594,[176, 48]
33.64031183174768,73.04466247558594,[176, 49]
33.64027610335652,73.04466247558594,[176, 50]
33.64024037495054,73.04466247558594,[176, 51]
33.640204646529725,73.04466247558594,[176, 52]
33.6401689180941,73.04466247558594,[176, 53]
33.640133189643635,73.04466247558594,[176, 54]
33.64009746117835,73.04466247558594,[176, 55]
33.64006173269824,73.04466247558594,[176, 56]
33.640026004203314,73.04466247558594,[176, 57]
33.639990275693556,73.04466247558594,[176, 58]
33.639954547168976,73.04466247558594,[176, 59]
33.63991881862956,73.04466247558594,[176, 60]
33.63988309007531,73.04466247558594,[176, 61]
33.639847361506256,73.04466247558594,[176, 62]
33.63981163292237,73.04466247558594,[176, 63]
33.63977590432366,73.04466247558594,[176, 64]
33.63974017571013,73.04466247558594,[176, 65]
33.639704447081776,73.04466247558594,[176, 66]
33.639668718438585,73.04466247558594,[176, 67]
33.63963298978058,73.04466247558594,[176, 68]
33.639597261107745,73.04466247558594,[176, 69]
33.63956153242009,73.04466247558594,[176, 70]
33.63952580371761,73.04466247558594,[176, 71]
33.6394900750003,73.04466247558594,[176, 72]
33.639454346268174,73.04466247558594,[176, 73]
33.639418617521216,73.04466247558594,[176, 74]
33.639382888759435,73.04466247558594,[176, 75]
33.63934715998281,73.04466247558594,[176, 76]
33.63931143119137,73.04466247558594,[176, 77]
33.63927570238512,73.04466247558594,[176, 78]
33.63923997356404,73.04466247558594,[176, 79]
33.63920424472814,73.04466247558594,[176, 80]
33.63916851587741,73.04466247558594,[176, 81]
33.63913278701185,73.04466247558594,[176, 82]
33.63909705813147,73.04466247558594,[176, 83]
33.63906132923626,73.04466247558594,[176, 84]
33.639025600326235,73.04466247558594,[176, 85]
33.638989871401385,73.04466247558594,[176, 86]
33.63895414246171,73.04466247558594,[176, 87]
33.638918413507206,73.04466247558594,[176, 88]
33.63888268453787,73.04466247558594,[176, 89]
33.638846955553724,73.04466247558594,[176, 90]
33.63881122655474,73.04466247558594,[176, 91]
33.63877549754092,73.04466247558594,[176, 92]
33.63873976851229,73.04466247558594,[176, 93]
33.63870403946884,73.04466247558594,[176, 94]
33.638668310410566,73.04466247558594,[176, 95]
33.64159804395591,73.04470539093018,[177, 13]
33.64156231609845,73.04470539093018,[177, 14]
33.64152658822616,73.04470539093018,[177, 15]
33.641490860339054,73.04470539093018,[177, 16]
33.64145513243712,73.04470539093018,[177, 17]
33.64141940452037,73.04470539093018,[177, 18]
33.641383676588795,73.04470539093018,[177, 19]
33.641347948642384,73.04470539093018,[177, 20]
33.641312220681165,73.04470539093018,[177, 21]
33.6412764927051,73.04470539093018,[177, 22]
33.64124076471422,73.04470539093018,[177, 23]
33.64120503670852,73.04470539093018,[177, 24]
33.641169308687985,73.04470539093018,[177, 25]
33.641133580652635,73.04470539093018,[177, 26]
33.641097852602456,73.04470539093018,[177, 27]
33.64106212453745,73.04470539093018,[177, 28]
33.64102639645762,73.04470539093018,[177, 29]
33.64099066836294,73.04470539093018,[177, 30]
33.64095494025346,73.04470539093018,[177, 31]
33.64091921212915,73.04470539093018,[177, 32]
33.64088348399002,73.04470539093018,[177, 33]
33.64084775583606,73.04470539093018,[177, 34]
33.64081202766728,73.04470539093018,[177, 35]
33.64077629948367,73.04470539093018,[177, 36]
33.64074057128524,73.04470539093018,[177, 37]
33.64070484307199,73.04470539093018,[177, 38]
33.6406691148439,73.04470539093018,[177, 39]
33.64063338660099,73.04470539093018,[177, 40]
33.64059765834326,73.04470539093018,[177, 41]
33.6405619300707,73.04470539093018,[177, 42]
33.64052620178332,73.04470539093018,[177, 43]
33.640490473481115,73.04470539093018,[177, 44]
33.640454745164085,73.04470539093018,[177, 45]
33.640419016832205,73.04470539093018,[177, 46]
33.640383288485516,73.04470539093018,[177, 47]
33.64034756012401,73.04470539093018,[177, 48]
33.64031183174768,73.04470539093018,[177, 49]
33.64027610335652,73.04470539093018,[177, 50]
33.64024037495054,73.04470539093018,[177, 51]
33.640204646529725,73.04470539093018,[177, 52]
33.6401689180941,73.04470539093018,[177, 53]
33.640133189643635,73.04470539093018,[177, 54]
33.64009746117835,73.04470539093018,[177, 55]
33.64006173269824,73.04470539093018,[177, 56]
33.640026004203314,73.04470539093018,[177, 57]
33.639990275693556,73.04470539093018,[177, 58]
33.639954547168976,73.04470539093018,[177, 59]
33.63991881862956,73.04470539093018,[177, 60]
33.63988309007531,73.04470539093018,[177, 61]
33.639847361506256,73.04470539093018,[177, 62]
33.63981163292237,73.04470539093018,[177, 63]
33.63977590432366,73.04470539093018,[177, 64]
33.63974017571013,73.04470539093018,[177, 65]
33.639704447081776,73.04470539093018,[177, 66]
33.639668718438585,73.04470539093018,[177, 67]
33.63963298978058,73.04470539093018,[177, 68]
33.639597261107745,73.04470539093018,[177, 69]
33.63956153242009,73.04470539093018,[177, 70]
33.63952580371761,73.04470539093018,[177, 71]
33.6394900750003,73.04470539093018,[177, 72]
33.639454346268174,73.04470539093018,[177, 73]
33.639418617521216,73.04470539093018,[177, 74]
33.639382888759435,73.04470539093018,[177, 75]
33.63934715998281,73.04470539093018,[177, 76]
33.63931143119137,73.04470539093018,[177, 77]
33.63927570238512,73.04470539093018,[177, 78]
33.63923997356404,73.04470539093018,[177, 79]
33.63920424472814,73.04470539093018,[177, 80]
33.63916851587741,73.04470539093018,[177, 81]
33.63913278701185,73.04470539093018,[177, 82]
33.63909705813147,73.04470539093018,[177, 83]
33.63906132923626,73.04470539093018,[177, 84]
33.639025600326235,73.04470539093018,[177, 85]
33.638989871401385,73.04470539093018,[177, 86]
33.63895414246171,73.04470539093018,[177, 87]
33.638918413507206,73.04470539093018,[177, 88]
33.63888268453787,73.04470539093018,[177, 89]
33.638846955553724,73.04470539093018,[177, 90]
33.63881122655474,73.04470539093018,[177, 91]
33.63877549754092,73.04470539093018,[177, 92]
33.63873976851229,73.04470539093018,[177, 93]
33.63870403946884,73.04470539093018,[177, 94]
33.638668310410566,73.04470539093018,[177, 95]
33.64159804395591,73.04474830627441,[178, 13]
33.64156231609845,73.04474830627441,[178, 14]
33.64152658822616,73.04474830627441,[178, 15]
33.641490860339054,73.04474830627441,[178, 16]
33.64145513243712,73.04474830627441,[178, 17]
33.64141940452037,73.04474830627441,[178, 18]
33.641383676588795,73.04474830627441,[178, 19]
33.641347948642384,73.04474830627441,[178, 20]
33.641312220681165,73.04474830627441,[178, 21]
33.6412764927051,73.04474830627441,[178, 22]
33.64124076471422,73.04474830627441,[178, 23]
33.64120503670852,73.04474830627441,[178, 24]
33.641169308687985,73.04474830627441,[178, 25]
33.641133580652635,73.04474830627441,[178, 26]
33.641097852602456,73.04474830627441,[178, 27]
33.64106212453745,73.04474830627441,[178, 28]
33.64102639645762,73.04474830627441,[178, 29]
33.64099066836294,73.04474830627441,[178, 30]
33.64095494025346,73.04474830627441,[178, 31]
33.64091921212915,73.04474830627441,[178, 32]
33.64088348399002,73.04474830627441,[178, 33]
33.64084775583606,73.04474830627441,[178, 34]
33.64081202766728,73.04474830627441,[178, 35]
33.64077629948367,73.04474830627441,[178, 36]
33.64074057128524,73.04474830627441,[178, 37]
33.64070484307199,73.04474830627441,[178, 38]
33.6406691148439,73.04474830627441,[178, 39]
33.64063338660099,73.04474830627441,[178, 40]
33.64059765834326,73.04474830627441,[178, 41]
33.6405619300707,73.04474830627441,[178, 42]
33.64052620178332,73.04474830627441,[178, 43]
33.640490473481115,73.04474830627441,[178, 44]
33.640454745164085,73.04474830627441,[178, 45]
33.640419016832205,73.04474830627441,[178, 46]
33.640383288485516,73.04474830627441,[178, 47]
33.64034756012401,73.04474830627441,[178, 48]
33.64031183174768,73.04474830627441,[178, 49]
33.64027610335652,73.04474830627441,[178, 50]
33.64024037495054,73.04474830627441,[178, 51]
33.640204646529725,73.04474830627441,[178, 52]
33.6401689180941,73.04474830627441,[178, 53]
33.640133189643635,73.04474830627441,[178, 54]
33.64009746117835,73.04474830627441,[178, 55]
33.64006173269824,73.04474830627441,[178, 56]
33.640026004203314,73.04474830627441,[178, 57]
33.639990275693556,73.04474830627441,[178, 58]
33.639954547168976,73.04474830627441,[178, 59]
33.63991881862956,73.04474830627441,[178, 60]
33.63988309007531,73.04474830627441,[178, 61]
33.639847361506256,73.04474830627441,[178, 62]
33.63981163292237,73.04474830627441,[178, 63]
33.63977590432366,73.04474830627441,[178, 64]
33.63974017571013,73.04474830627441,[178, 65]
33.639704447081776,73.04474830627441,[178, 66]
33.639668718438585,73.04474830627441,[178, 67]
33.63963298978058,73.04474830627441,[178, 68]
33.639597261107745,73.04474830627441,[178, 69]
33.63956153242009,73.04474830627441,[178, 70]
33.63952580371761,73.04474830627441,[178, 71]
33.6394900750003,73.04474830627441,[178, 72]
33.639454346268174,73.04474830627441,[178, 73]
33.639418617521216,73.04474830627441,[178, 74]
33.639382888759435,73.04474830627441,[178, 75]
33.63934715998281,73.04474830627441,[178, 76]
33.63931143119137,73.04474830627441,[178, 77]
33.63927570238512,73.04474830627441,[178, 78]
33.63923997356404,73.04474830627441,[178, 79]
33.63920424472814,73.04474830627441,[178, 80]
33.63916851587741,73.04474830627441,[178, 81]
33.63913278701185,73.04474830627441,[178, 82]
33.63909705813147,73.04474830627441,[178, 83]
33.63906132923626,73.04474830627441,[178, 84]
33.639025600326235,73.04474830627441,[178, 85]
33.638989871401385,73.04474830627441,[178, 86]
33.63895414246171,73.04474830627441,[178, 87]
33.638918413507206,73.04474830627441,[178, 88]
33.63888268453787,73.04474830627441,[178, 89]
33.638846955553724,73.04474830627441,[178, 90]
33.63881122655474,73.04474830627441,[178, 91]
33.63877549754092,73.04474830627441,[178, 92]
33.63873976851229,73.04474830627441,[178, 93]
33.63870403946884,73.04474830627441,[178, 94]
33.638668310410566,73.04474830627441,[178, 95]
33.64159804395591,73.04479122161865,[179, 13]
33.64156231609845,73.04479122161865,[179, 14]
33.64152658822616,73.04479122161865,[179, 15]
33.641490860339054,73.04479122161865,[179, 16]
33.64145513243712,73.04479122161865,[179, 17]
33.64141940452037,73.04479122161865,[179, 18]
33.641383676588795,73.04479122161865,[179, 19]
33.641347948642384,73.04479122161865,[179, 20]
33.641312220681165,73.04479122161865,[179, 21]
33.6412764927051,73.04479122161865,[179, 22]
33.64124076471422,73.04479122161865,[179, 23]
33.64120503670852,73.04479122161865,[179, 24]
33.641169308687985,73.04479122161865,[179, 25]
33.641133580652635,73.04479122161865,[179, 26]
33.641097852602456,73.04479122161865,[179, 27]
33.64106212453745,73.04479122161865,[179, 28]
33.64102639645762,73.04479122161865,[179, 29]
33.64099066836294,73.04479122161865,[179, 30]
33.64095494025346,73.04479122161865,[179, 31]
33.64091921212915,73.04479122161865,[179, 32]
33.64088348399002,73.04479122161865,[179, 33]
33.64084775583606,73.04479122161865,[179, 34]
33.64081202766728,73.04479122161865,[179, 35]
33.64077629948367,73.04479122161865,[179, 36]
33.64074057128524,73.04479122161865,[179, 37]
33.64070484307199,73.04479122161865,[179, 38]
33.6406691148439,73.04479122161865,[179, 39]
33.64063338660099,73.04479122161865,[179, 40]
33.64059765834326,73.04479122161865,[179, 41]
33.6405619300707,73.04479122161865,[179, 42]
33.64052620178332,73.04479122161865,[179, 43]
33.640490473481115,73.04479122161865,[179, 44]
33.640454745164085,73.04479122161865,[179, 45]
33.640419016832205,73.04479122161865,[179, 46]
33.640383288485516,73.04479122161865,[179, 47]
33.64034756012401,73.04479122161865,[179, 48]
33.64031183174768,73.04479122161865,[179, 49]
33.64027610335652,73.04479122161865,[179, 50]
33.64024037495054,73.04479122161865,[179, 51]
33.640204646529725,73.04479122161865,[179, 52]
33.6401689180941,73.04479122161865,[179, 53]
33.640133189643635,73.04479122161865,[179, 54]
33.64009746117835,73.04479122161865,[179, 55]
33.64006173269824,73.04479122161865,[179, 56]
33.640026004203314,73.04479122161865,[179, 57]
33.639990275693556,73.04479122161865,[179, 58]
33.639954547168976,73.04479122161865,[179, 59]
33.63991881862956,73.04479122161865,[179, 60]
33.63988309007531,73.04479122161865,[179, 61]
33.639847361506256,73.04479122161865,[179, 62]
33.63981163292237,73.04479122161865,[179, 63]
33.63977590432366,73.04479122161865,[179, 64]
33.63974017571013,73.04479122161865,[179, 65]
33.639704447081776,73.04479122161865,[179, 66]
33.639668718438585,73.04479122161865,[179, 67]
33.63963298978058,73.04479122161865,[179, 68]
33.639597261107745,73.04479122161865,[179, 69]
33.63956153242009,73.04479122161865,[179, 70]
33.63952580371761,73.04479122161865,[179, 71]
33.6394900750003,73.04479122161865,[179, 72]
33.639454346268174,73.04479122161865,[179, 73]
33.639418617521216,73.04479122161865,[179, 74]
33.639382888759435,73.04479122161865,[179, 75]
33.63934715998281,73.04479122161865,[179, 76]
33.63931143119137,73.04479122161865,[179, 77]
33.63927570238512,73.04479122161865,[179, 78]
33.63923997356404,73.04479122161865,[179, 79]
33.63920424472814,73.04479122161865,[179, 80]
33.63916851587741,73.04479122161865,[179, 81]
33.63913278701185,73.04479122161865,[179, 82]
33.63909705813147,73.04479122161865,[179, 83]
33.63906132923626,73.04479122161865,[179, 84]
33.639025600326235,73.04479122161865,[179, 85]
33.638989871401385,73.04479122161865,[179, 86]
33.63895414246171,73.04479122161865,[179, 87]
33.638918413507206,73.04479122161865,[179, 88]
33.63888268453787,73.04479122161865,[179, 89]
33.638846955553724,73.04479122161865,[179, 90]
33.63881122655474,73.04479122161865,[179, 91]
33.63877549754092,73.04479122161865,[179, 92]
33.63873976851229,73.04479122161865,[179, 93]
33.63870403946884,73.04479122161865,[179, 94]
33.638668310410566,73.04479122161865,[179, 95]
33.64159804395591,73.04483413696289,[180, 13]
33.64156231609845,73.04483413696289,[180, 14]
33.64152658822616,73.04483413696289,[180, 15]
33.641490860339054,73.04483413696289,[180, 16]
33.64145513243712,73.04483413696289,[180, 17]
33.64141940452037,73.04483413696289,[180, 18]
33.641383676588795,73.04483413696289,[180, 19]
33.641347948642384,73.04483413696289,[180, 20]
33.641312220681165,73.04483413696289,[180, 21]
33.6412764927051,73.04483413696289,[180, 22]
33.64124076471422,73.04483413696289,[180, 23]
33.64120503670852,73.04483413696289,[180, 24]
33.641169308687985,73.04483413696289,[180, 25]
33.641133580652635,73.04483413696289,[180, 26]
33.641097852602456,73.04483413696289,[180, 27]
33.64106212453745,73.04483413696289,[180, 28]
33.64102639645762,73.04483413696289,[180, 29]
33.64099066836294,73.04483413696289,[180, 30]
33.64095494025346,73.04483413696289,[180, 31]
33.64091921212915,73.04483413696289,[180, 32]
33.64088348399002,73.04483413696289,[180, 33]
33.64084775583606,73.04483413696289,[180, 34]
33.64081202766728,73.04483413696289,[180, 35]
33.64077629948367,73.04483413696289,[180, 36]
33.64074057128524,73.04483413696289,[180, 37]
33.64070484307199,73.04483413696289,[180, 38]
33.6406691148439,73.04483413696289,[180, 39]
33.64063338660099,73.04483413696289,[180, 40]
33.64059765834326,73.04483413696289,[180, 41]
33.6405619300707,73.04483413696289,[180, 42]
33.64052620178332,73.04483413696289,[180, 43]
33.640490473481115,73.04483413696289,[180, 44]
33.640454745164085,73.04483413696289,[180, 45]
33.640419016832205,73.04483413696289,[180, 46]
33.640383288485516,73.04483413696289,[180, 47]
33.64034756012401,73.04483413696289,[180, 48]
33.64031183174768,73.04483413696289,[180, 49]
33.64027610335652,73.04483413696289,[180, 50]
33.64024037495054,73.04483413696289,[180, 51]
33.640204646529725,73.04483413696289,[180, 52]
33.6401689180941,73.04483413696289,[180, 53]
33.640133189643635,73.04483413696289,[180, 54]
33.64009746117835,73.04483413696289,[180, 55]
33.64006173269824,73.04483413696289,[180, 56]
33.640026004203314,73.04483413696289,[180, 57]
33.639990275693556,73.04483413696289,[180, 58]
33.639954547168976,73.04483413696289,[180, 59]
33.63991881862956,73.04483413696289,[180, 60]
33.63988309007531,73.04483413696289,[180, 61]
33.639847361506256,73.04483413696289,[180, 62]
33.63981163292237,73.04483413696289,[180, 63]
33.63977590432366,73.04483413696289,[180, 64]
33.63974017571013,73.04483413696289,[180, 65]
33.639704447081776,73.04483413696289,[180, 66]
33.639668718438585,73.04483413696289,[180, 67]
33.63963298978058,73.04483413696289,[180, 68]
33.639597261107745,73.04483413696289,[180, 69]
33.63956153242009,73.04483413696289,[180, 70]
33.63952580371761,73.04483413696289,[180, 71]
33.6394900750003,73.04483413696289,[180, 72]
33.639454346268174,73.04483413696289,[180, 73]
33.639418617521216,73.04483413696289,[180, 74]
33.639382888759435,73.04483413696289,[180, 75]
33.63934715998281,73.04483413696289,[180, 76]
33.63931143119137,73.04483413696289,[180, 77]
33.63927570238512,73.04483413696289,[180, 78]
33.63923997356404,73.04483413696289,[180, 79]
33.63920424472814,73.04483413696289,[180, 80]
33.63916851587741,73.04483413696289,[180, 81]
33.63913278701185,73.04483413696289,[180, 82]
33.63909705813147,73.04483413696289,[180, 83]
33.63906132923626,73.04483413696289,[180, 84]
33.639025600326235,73.04483413696289,[180, 85]
33.638989871401385,73.04483413696289,[180, 86]
33.63895414246171,73.04483413696289,[180, 87]
33.638918413507206,73.04483413696289,[180, 88]
33.63888268453787,73.04483413696289,[180, 89]
33.638846955553724,73.04483413696289,[180, 90]
33.63881122655474,73.04483413696289,[180, 91]
33.63877549754092,73.04483413696289,[180, 92]
33.63873976851229,73.04483413696289,[180, 93]
33.63870403946884,73.04483413696289,[180, 94]
33.638668310410566,73.04483413696289,[180, 95]
33.64159804395591,73.04487705230713,[181, 13]
33.64156231609845,73.04487705230713,[181, 14]
33.64152658822616,73.04487705230713,[181, 15]
33.641490860339054,73.04487705230713,[181, 16]
33.64145513243712,73.04487705230713,[181, 17]
33.64141940452037,73.04487705230713,[181, 18]
33.641383676588795,73.04487705230713,[181, 19]
33.641347948642384,73.04487705230713,[181, 20]
33.641312220681165,73.04487705230713,[181, 21]
33.6412764927051,73.04487705230713,[181, 22]
33.64124076471422,73.04487705230713,[181, 23]
33.64120503670852,73.04487705230713,[181, 24]
33.641169308687985,73.04487705230713,[181, 25]
33.641133580652635,73.04487705230713,[181, 26]
33.641097852602456,73.04487705230713,[181, 27]
33.64106212453745,73.04487705230713,[181, 28]
33.64102639645762,73.04487705230713,[181, 29]
33.64099066836294,73.04487705230713,[181, 30]
33.64095494025346,73.04487705230713,[181, 31]
33.64091921212915,73.04487705230713,[181, 32]
33.64088348399002,73.04487705230713,[181, 33]
33.64084775583606,73.04487705230713,[181, 34]
33.64081202766728,73.04487705230713,[181, 35]
33.64077629948367,73.04487705230713,[181, 36]
33.64074057128524,73.04487705230713,[181, 37]
33.64070484307199,73.04487705230713,[181, 38]
33.6406691148439,73.04487705230713,[181, 39]
33.64063338660099,73.04487705230713,[181, 40]
33.64059765834326,73.04487705230713,[181, 41]
33.6405619300707,73.04487705230713,[181, 42]
33.64052620178332,73.04487705230713,[181, 43]
33.640490473481115,73.04487705230713,[181, 44]
33.640454745164085,73.04487705230713,[181, 45]
33.640419016832205,73.04487705230713,[181, 46]
33.640383288485516,73.04487705230713,[181, 47]
33.64034756012401,73.04487705230713,[181, 48]
33.64031183174768,73.04487705230713,[181, 49]
33.64027610335652,73.04487705230713,[181, 50]
33.64024037495054,73.04487705230713,[181, 51]
33.640204646529725,73.04487705230713,[181, 52]
33.6401689180941,73.04487705230713,[181, 53]
33.640133189643635,73.04487705230713,[181, 54]
33.64009746117835,73.04487705230713,[181, 55]
33.64006173269824,73.04487705230713,[181, 56]
33.640026004203314,73.04487705230713,[181, 57]
33.639990275693556,73.04487705230713,[181, 58]
33.639954547168976,73.04487705230713,[181, 59]
33.63991881862956,73.04487705230713,[181, 60]
33.63988309007531,73.04487705230713,[181, 61]
33.639847361506256,73.04487705230713,[181, 62]
33.63981163292237,73.04487705230713,[181, 63]
33.63977590432366,73.04487705230713,[181, 64]
33.63974017571013,73.04487705230713,[181, 65]
33.639704447081776,73.04487705230713,[181, 66]
33.639668718438585,73.04487705230713,[181, 67]
33.63963298978058,73.04487705230713,[181, 68]
33.639597261107745,73.04487705230713,[181, 69]
33.63956153242009,73.04487705230713,[181, 70]
33.63952580371761,73.04487705230713,[181, 71]
33.6394900750003,73.04487705230713,[181, 72]
33.639454346268174,73.04487705230713,[181, 73]
33.639418617521216,73.04487705230713,[181, 74]
33.639382888759435,73.04487705230713,[181, 75]
33.63934715998281,73.04487705230713,[181, 76]
33.63931143119137,73.04487705230713,[181, 77]
33.63927570238512,73.04487705230713,[181, 78]
33.63923997356404,73.04487705230713,[181, 79]
33.63920424472814,73.04487705230713,[181, 80]
33.63916851587741,73.04487705230713,[181, 81]
33.63913278701185,73.04487705230713,[181, 82]
33.63909705813147,73.04487705230713,[181, 83]
33.63906132923626,73.04487705230713,[181, 84]
33.639025600326235,73.04487705230713,[181, 85]
33.638989871401385,73.04487705230713,[181, 86]
33.63895414246171,73.04487705230713,[181, 87]
33.638918413507206,73.04487705230713,[181, 88]
33.63888268453787,73.04487705230713,[181, 89]
33.638846955553724,73.04487705230713,[181, 90]
33.63881122655474,73.04487705230713,[181, 91]
33.63877549754092,73.04487705230713,[181, 92]
33.63873976851229,73.04487705230713,[181, 93]
33.63870403946884,73.04487705230713,[181, 94]
33.638668310410566,73.04487705230713,[181, 95]
33.64159804395591,73.04491996765137,[182, 13]
33.64156231609845,73.04491996765137,[182, 14]
33.64152658822616,73.04491996765137,[182, 15]
33.641490860339054,73.04491996765137,[182, 16]
33.64145513243712,73.04491996765137,[182, 17]
33.64141940452037,73.04491996765137,[182, 18]
33.641383676588795,73.04491996765137,[182, 19]
33.641347948642384,73.04491996765137,[182, 20]
33.641312220681165,73.04491996765137,[182, 21]
33.6412764927051,73.04491996765137,[182, 22]
33.64124076471422,73.04491996765137,[182, 23]
33.64120503670852,73.04491996765137,[182, 24]
33.641169308687985,73.04491996765137,[182, 25]
33.641133580652635,73.04491996765137,[182, 26]
33.641097852602456,73.04491996765137,[182, 27]
33.64106212453745,73.04491996765137,[182, 28]
33.64102639645762,73.04491996765137,[182, 29]
33.64099066836294,73.04491996765137,[182, 30]
33.64095494025346,73.04491996765137,[182, 31]
33.64091921212915,73.04491996765137,[182, 32]
33.64088348399002,73.04491996765137,[182, 33]
33.64084775583606,73.04491996765137,[182, 34]
33.64081202766728,73.04491996765137,[182, 35]
33.64077629948367,73.04491996765137,[182, 36]
33.64074057128524,73.04491996765137,[182, 37]
33.64070484307199,73.04491996765137,[182, 38]
33.6406691148439,73.04491996765137,[182, 39]
33.64063338660099,73.04491996765137,[182, 40]
33.64059765834326,73.04491996765137,[182, 41]
33.6405619300707,73.04491996765137,[182, 42]
33.64052620178332,73.04491996765137,[182, 43]
33.640490473481115,73.04491996765137,[182, 44]
33.640454745164085,73.04491996765137,[182, 45]
33.640419016832205,73.04491996765137,[182, 46]
33.640383288485516,73.04491996765137,[182, 47]
33.64034756012401,73.04491996765137,[182, 48]
33.64031183174768,73.04491996765137,[182, 49]
33.64027610335652,73.04491996765137,[182, 50]
33.64024037495054,73.04491996765137,[182, 51]
33.640204646529725,73.04491996765137,[182, 52]
33.6401689180941,73.04491996765137,[182, 53]
33.640133189643635,73.04491996765137,[182, 54]
33.64009746117835,73.04491996765137,[182, 55]
33.64006173269824,73.04491996765137,[182, 56]
33.640026004203314,73.04491996765137,[182, 57]
33.639990275693556,73.04491996765137,[182, 58]
33.639954547168976,73.04491996765137,[182, 59]
33.63991881862956,73.04491996765137,[182, 60]
33.63988309007531,73.04491996765137,[182, 61]
33.639847361506256,73.04491996765137,[182, 62]
33.63981163292237,73.04491996765137,[182, 63]
33.63977590432366,73.04491996765137,[182, 64]
33.63974017571013,73.04491996765137,[182, 65]
33.639704447081776,73.04491996765137,[182, 66]
33.639668718438585,73.04491996765137,[182, 67]
33.63963298978058,73.04491996765137,[182, 68]
33.639597261107745,73.04491996765137,[182, 69]
33.63956153242009,73.04491996765137,[182, 70]
33.63952580371761,73.04491996765137,[182, 71]
33.6394900750003,73.04491996765137,[182, 72]
33.639454346268174,73.04491996765137,[182, 73]
33.639418617521216,73.04491996765137,[182, 74]
33.639382888759435,73.04491996765137,[182, 75]
33.63934715998281,73.04491996765137,[182, 76]
33.63931143119137,73.04491996765137,[182, 77]
33.63927570238512,73.04491996765137,[182, 78]
33.63923997356404,73.04491996765137,[182, 79]
33.63920424472814,73.04491996765137,[182, 80]
33.63916851587741,73.04491996765137,[182, 81]
33.63913278701185,73.04491996765137,[182, 82]
33.63909705813147,73.04491996765137,[182, 83]
33.63906132923626,73.04491996765137,[182, 84]
33.639025600326235,73.04491996765137,[182, 85]
33.638989871401385,73.04491996765137,[182, 86]
33.63895414246171,73.04491996765137,[182, 87]
33.638918413507206,73.04491996765137,[182, 88]
33.63888268453787,73.04491996765137,[182, 89]
33.638846955553724,73.04491996765137,[182, 90]
33.63881122655474,73.04491996765137,[182, 91]
33.63877549754092,73.04491996765137,[182, 92]
33.63873976851229,73.04491996765137,[182, 93]
33.63870403946884,73.04491996765137,[182, 94]
33.638668310410566,73.04491996765137,[182, 95]
33.64159804395591,73.0449628829956,[183, 13]
33.64156231609845,73.0449628829956,[183, 14]
33.64152658822616,73.0449628829956,[183, 15]
33.641490860339054,73.0449628829956,[183, 16]
33.64145513243712,73.0449628829956,[183, 17]
33.64141940452037,73.0449628829956,[183, 18]
33.641383676588795,73.0449628829956,[183, 19]
33.641347948642384,73.0449628829956,[183, 20]
33.641312220681165,73.0449628829956,[183, 21]
33.6412764927051,73.0449628829956,[183, 22]
33.64124076471422,73.0449628829956,[183, 23]
33.64120503670852,73.0449628829956,[183, 24]
33.641169308687985,73.0449628829956,[183, 25]
33.641133580652635,73.0449628829956,[183, 26]
33.641097852602456,73.0449628829956,[183, 27]
33.64106212453745,73.0449628829956,[183, 28]
33.64102639645762,73.0449628829956,[183, 29]
33.64099066836294,73.0449628829956,[183, 30]
33.64095494025346,73.0449628829956,[183, 31]
33.64091921212915,73.0449628829956,[183, 32]
33.64088348399002,73.0449628829956,[183, 33]
